Actual,Predicted
73.8,77.814445
84.3,67.49025
53.4,60.95617
43.4,54.08856
75.6,77.48283
55.2,62.830105
75.9,47.67697
66.2,72.24866
17.0,45.40173
45.3,65.16847
61.9,67.47764
29.6,44.33814
7.4,42.353363
78.3,45.364353
54.4,64.19131
78.4,77.07404
76.9,62.45597
54.8,66.41035
56.1,76.98411
79.0,63.02405
75.7,71.58921
31.4,60.913326
62.2,62.195854
47.8,47.066044
45.1,52.010284
77.9,80.014145
38.0,46.075645
60.3,68.43324
38.0,52.99751
51.4,50.785954
84.8,52.83917
21.3,43.53473
72.0,76.03203
88.2,69.68817
63.5,59.00705
75.9,79.17786
79.6,60.558765
56.1,79.463425
82.0,48.58948
52.4,48.195465
30.7,51.871586
70.0,74.25316
42.2,41.709194
78.2,62.796303
55.9,51.619564
68.0,59.43653
66.8,69.051056
54.7,61.914967
77.1,68.08258
73.4,78.77054
62.6,62.16994
55.0,44.32051
45.6,77.686775
65.7,53.630344
70.2,74.80252
62.8,67.473145
81.1,42.185078
41.1,43.870598
45.0,55.30219
27.8,50.53448
58.6,56.60305
70.8,59.39464
76.1,68.03148
47.0,52.483223
86.3,58.58279
59.4,70.34275
36.5,42.010098
82.2,74.70572
82.7,72.567
73.5,65.13478
83.5,55.39147
74.6,59.39369
74.6,59.489296
80.0,66.761635
-6.5,47.502033
68.1,68.96436
65.2,51.53388
75.3,70.36631
45.9,51.326187
81.2,79.554794
80.8,73.63964
78.2,40.974003
71.7,75.4761
68.4,65.06742
59.6,65.654594
79.2,78.02003
54.5,63.121872
69.2,52.623524
84.0,74.02259
76.7,72.92176
86.1,69.48662
54.1,58.988235
29.1,46.06172
44.6,50.05079
28.8,45.046024
71.4,66.92728
26.1,44.843727
77.4,56.342037
56.7,58.498394
85.4,70.36273
85.4,77.48422
65.2,60.810017
64.2,56.706573
28.4,48.750233
47.8,69.66859
19.4,44.62507
68.7,63.644264
69.4,73.21259
74.4,76.7009
67.6,73.92955
39.8,46.658768
62.9,79.41492
86.1,42.31122
43.1,73.41539
65.3,45.37992
83.4,61.589733
62.7,73.519356
46.3,49.123325
78.4,73.76796
38.6,55.1858
50.2,57.114975
42.5,45.38085
65.0,43.960907
71.7,54.41845
83.5,72.585464
66.6,73.959785
4.6,47.197247
40.7,46.56867
71.0,78.79808
47.3,67.780945
73.9,52.249157
41.9,45.388145
46.7,50.489838
74.2,71.32635
57.1,61.19678
71.4,41.630344
49.7,48.669853
79.2,74.18298
27.6,48.301567
70.4,54.844788
58.0,55.321365
86.0,77.430405
71.0,74.79548
40.0,46.567455
56.4,58.919613
81.7,46.02048
43.8,53.915028
30.7,45.351246
67.7,53.73541
86.7,50.81199
75.3,60.1782
67.6,72.46513
56.8,46.401302
37.5,55.811554
20.0,46.818207
85.7,75.66571
55.9,71.609344
92.0,71.35816
64.5,59.041008
67.7,70.67209
59.8,41.78146
84.2,50.745083
56.6,61.41171
35.9,55.928333
80.7,74.29289
80.3,54.190716
51.5,69.44651
29.4,52.303402
80.6,69.49817
81.7,46.46002
71.7,55.25374
34.6,45.999477
25.9,46.281548
39.2,50.244007
40.3,51.292645
18.9,47.415447
72.7,57.004295
54.2,60.9034
67.0,72.51914
84.2,45.50903
61.8,66.99464
86.1,77.679726
97.0,78.29296
82.2,74.91399
42.2,52.542538
46.1,52.870975
75.1,57.6459
58.0,65.0389
55.7,46.195423
45.0,61.532997
81.3,76.37233
55.8,51.45233
75.2,45.79601
35.7,44.58495
78.3,76.04239
4.0,41.3174
79.7,69.01297
86.4,59.9742
0.5,51.3523
43.3,44.259827
65.5,71.33385
69.2,69.9752
79.7,68.547676
81.3,67.31619
25.3,41.294514
65.7,61.750607
79.8,66.49537
73.2,62.350086
79.6,79.01732
58.1,54.760998
80.8,67.257515
73.3,57.350346
69.1,47.880608
82.0,75.43526
78.7,73.509125
32.4,56.36283
29.7,45.69135
42.0,52.328304
46.5,55.641125
55.9,73.19254
22.9,52.520077
72.2,43.065273
67.8,79.66665
68.4,49.893658
59.2,53.32051
62.7,47.460796
33.8,42.684914
31.3,40.938774
79.1,73.26271
70.4,73.04618
75.5,43.682503
80.5,74.49576
79.6,46.149563
66.6,62.446392
69.5,70.30445
53.4,64.905594
80.8,76.7009
23.2,40.883945
59.3,59.473263
64.8,68.14355
21.1,42.611637
60.0,73.00772
82.3,58.2005
38.5,49.14522
50.2,44.559933
41.7,47.82686
71.2,54.143078
54.8,46.12164
66.0,60.24714
47.2,60.06613
18.5,45.685646
93.2,66.52829
78.3,70.02243
49.7,56.442177
43.6,51.090424
33.7,41.585632
77.5,74.36353
69.2,72.438225
22.6,43.906773
73.2,76.72633
55.8,54.631504
68.8,42.20374
66.6,69.84048
83.7,77.521385
29.1,47.547832
45.4,45.33483
84.3,61.09463
81.3,78.48499
44.2,62.21413
69.6,75.63443
79.8,66.98651
81.3,56.606937
80.8,67.51689
76.4,61.96483
89.8,67.97179
83.1,73.96266
77.5,66.03104
51.3,54.02587
38.4,49.743687
64.3,49.097088
54.0,42.353363
82.8,77.50784
47.9,65.53238
38.5,47.854244
47.6,55.199696
55.1,60.036335
70.7,46.3723
36.6,48.446453
76.7,75.7288
53.6,61.17039
70.5,63.482502
52.2,56.80285
23.8,48.244152
56.5,66.90669
85.5,74.28523
40.0,41.651005
68.7,64.9865
52.5,70.049385
81.7,52.552464
52.8,56.04307
53.2,70.14288
59.2,47.45374
76.1,75.88376
63.1,62.96483
72.1,72.89566
53.9,62.182304
40.7,45.877518
83.1,65.31674
63.0,67.57502
66.9,67.86379
78.7,46.587643
58.5,60.098866
48.3,61.034664
21.3,44.567642
76.5,68.212776
75.4,73.81705
58.6,57.770557
59.8,78.81914
32.1,40.988075
47.7,73.50531
51.3,53.000755
79.0,77.628525
75.4,50.489838
78.5,79.10084
47.7,58.899673
54.5,67.70178
32.5,46.922527
44.4,43.86943
37.9,41.914062
63.3,72.22259
64.0,41.50116
35.8,43.510853
77.8,41.66298
21.1,43.838863
70.0,74.948875
85.7,75.49298
78.7,76.18192
52.8,56.671127
25.2,44.32057
51.2,60.894062
72.6,63.02185
55.9,66.22305
74.3,68.33434
64.5,47.691986
74.4,57.02607
24.4,54.441246
81.6,73.595474
52.4,62.637264
22.6,44.362488
54.6,58.026775
51.0,52.19225
81.7,46.110928
89.1,70.30445
17.4,42.86362
21.3,43.348507
32.9,52.12169
31.7,47.306293
72.0,42.58406
53.8,77.71341
28.3,55.321365
61.9,63.58814
59.3,44.46516
80.5,79.5467
61.7,65.03025
29.8,53.836452
56.4,58.98068
47.4,65.45147
88.1,77.98159
69.7,47.20075
75.2,66.57562
40.1,46.057064
75.2,69.12986
66.2,63.749966
40.1,48.685925
74.0,65.52578
90.8,74.01658
66.8,58.22546
77.4,73.79074
80.9,77.45054
73.7,71.72237
21.0,42.531765
28.5,42.032253
59.8,59.384575
45.7,57.302
82.6,54.911674
34.7,43.709156
47.5,69.670586
44.1,48.70885
60.8,58.38003
78.1,69.69219
13.7,41.274883
47.6,63.247837
67.6,52.657207
84.2,64.07811
76.8,47.67263
59.8,60.132545
54.5,58.16414
36.6,42.492718
44.2,47.726646
36.1,49.86508
45.5,41.092705
75.5,73.2035
36.6,56.246395
72.0,63.435825
80.5,74.016525
82.6,76.16687
50.9,43.915627
55.5,78.70064
83.1,77.50784
69.3,76.156685
65.5,67.67975
38.0,46.216652
30.7,44.12629
54.5,67.645615
32.7,48.57765
58.6,44.301178
52.6,61.23518
43.3,41.759987
33.3,48.446453
59.2,46.702503
85.1,76.59694
61.5,73.63677
83.3,51.976604
35.4,51.289486
28.4,56.359898
64.8,56.33512
69.0,75.16546
38.9,44.06356
25.2,42.961754
76.0,58.090733
83.3,67.711716
79.3,41.53148
77.5,73.008095
91.3,66.213234
77.1,69.42799
86.3,75.71534
87.0,66.778824
76.2,74.73835
81.4,73.23009
62.3,69.65816
69.2,78.510956
82.0,50.60815
59.9,79.04483
80.8,70.26305
96.5,75.644936
60.2,66.98651
65.1,52.589844
57.4,60.1461
80.4,66.00139
65.6,49.245365
56.5,66.752556
73.9,77.009186
61.0,63.222843
25.6,42.107365
69.0,66.201996
75.8,58.487522
64.8,69.385574
79.1,64.95283
78.8,69.0706
36.1,42.2326
78.4,67.651794
80.9,63.939144
48.2,45.889294
71.3,68.45255
51.7,51.154705
42.7,52.793068
61.8,76.21912
81.0,48.503174
59.7,68.749794
81.4,63.419727
66.1,79.22289
59.4,57.35359
70.8,75.24361
68.7,68.542915
54.0,41.433834
49.0,58.625637
69.4,47.58152
94.9,76.06571
56.5,75.98829
45.4,48.777645
86.0,73.18968
49.0,54.06565
77.6,69.628235
83.1,68.95717
82.8,74.53385
61.9,71.08708
52.9,56.01614
72.8,64.99657
90.2,72.2424
56.5,46.522793
57.3,74.834595
75.4,74.444336
84.1,72.08785
65.4,67.487564
35.8,44.62507
85.9,74.99364
17.4,42.664883
66.8,69.75279
65.3,41.10573
74.0,44.668797
20.7,42.39596
85.4,67.65601
53.7,55.340355
68.6,50.549236
72.8,78.350266
79.5,68.86875
56.8,59.87257
44.7,49.99725
69.9,54.130302
81.6,68.82593
80.4,65.529
29.2,53.915028
36.1,43.32439
44.4,59.480114
61.0,58.5557
89.1,68.63604
67.8,60.63571
33.6,45.75943
66.8,69.6325
82.4,45.902973
61.0,78.04016
80.6,50.7611
55.0,59.117226
61.3,66.983444
77.2,68.072395
50.7,45.946697
60.3,56.339203
57.6,55.63639
70.5,54.04203
51.4,59.95603
51.1,49.183292
60.3,68.19362
30.4,45.54389
75.9,78.64333
80.0,48.382805
76.9,74.64211
60.5,61.551052
70.0,63.71412
31.3,46.362675
73.4,66.59752
48.8,53.13526
58.5,68.83896
60.5,59.01113
56.6,59.489296
7.9,44.641453
45.2,78.79162
64.5,58.332264
5.0,42.39596
38.1,51.76142
45.3,41.821407
84.8,75.01303
39.1,53.575363
88.8,66.88436
56.9,56.28622
52.5,61.707764
80.4,72.438225
45.3,61.249554
50.4,50.379543
59.6,71.99688
70.7,76.65534
38.6,47.12525
63.9,69.12724
82.5,77.49778
78.4,78.98747
36.1,53.493202
64.7,64.07671
59.5,60.83676
20.7,47.735874
78.2,49.886414
77.1,67.572525
70.8,41.579655
75.0,62.218792
85.5,70.15766
84.6,76.21398
65.1,65.13478
75.8,44.348988
76.0,58.35015
27.7,44.59636
53.1,57.74356
33.2,53.95105
60.4,65.04316
83.6,48.632126
78.7,69.452934
58.4,61.980366
65.1,42.784546
37.0,55.904366
46.5,52.65461
69.8,51.731636
70.6,57.736877
38.6,56.38305
61.8,68.70004
80.5,43.09373
83.2,67.780945
77.4,52.407887
83.6,78.97357
72.1,59.799137
49.6,64.430565
62.3,66.41035
58.1,57.832417
82.6,75.109276
81.4,69.43905
90.1,68.32434
67.5,69.93523
82.8,74.55991
60.9,59.07796
54.1,74.457664
28.5,48.78129
84.2,77.73703
57.1,53.327747
55.1,40.883945
75.8,67.643745
59.8,61.275932
79.7,54.543392
84.5,50.785954
82.8,72.6775
69.7,41.692486
82.9,44.394154
54.1,52.53721
44.9,60.86056
44.7,54.46763
43.0,57.885693
38.1,47.776352
32.8,52.962627
67.0,76.16246
44.6,77.649605
71.7,67.32487
85.0,49.898746
80.5,74.94148
69.3,73.56752
66.2,77.18555
69.9,65.56607
21.2,44.23281
82.8,68.93067
51.4,63.15791
61.5,69.48662
84.1,49.99229
61.7,45.904064
56.0,66.31606
75.9,73.752785
58.4,41.22698
66.3,73.68272
81.8,56.54848
77.5,73.63103
13.3,45.826874
71.8,77.612366
54.5,58.37987
86.4,75.38996
72.5,67.53041
18.8,51.02139
48.2,76.894585
66.2,43.55622
34.9,54.621586
59.3,59.590885
78.3,66.75244
83.7,70.968155
57.5,61.00315
70.8,52.505054
68.5,43.880466
71.0,72.549
55.2,55.234756
86.7,66.46231
61.6,67.22877
89.6,77.21326
82.3,48.88324
66.5,64.363205
61.5,55.364212
79.3,75.56239
30.8,46.87763
78.2,61.559383
99.8,73.752785
61.5,60.04156
77.9,72.1873
72.0,70.62212
50.0,58.07718
50.9,55.94912
15.0,45.64238
81.2,45.830524
35.3,45.378693
64.7,47.603188
51.3,43.16041
83.9,64.85741
80.5,78.91627
52.5,54.291355
77.8,45.66902
46.9,61.26601
74.5,45.364353
64.8,64.181244
50.1,64.620766
52.4,63.338818
27.7,50.745083
40.2,55.1858
85.1,63.572605
66.7,61.40436
81.6,47.650475
72.5,56.242294
98.7,70.78917
74.8,74.01658
60.2,68.47977
49.2,54.97196
36.8,51.919308
12.9,46.402622
74.5,63.62078
82.8,47.459644
81.9,56.408863
59.1,56.0492
54.7,70.9423
55.8,46.287186
80.8,55.79138
27.3,43.828545
79.3,67.78987
57.2,45.00758
35.3,51.639374
23.8,41.21478
56.0,67.72164
70.0,78.67904
74.2,68.4633
31.6,48.583237
80.7,59.64397
55.8,62.093365
73.9,76.303566
61.2,60.29089
43.3,44.668797
42.8,43.832405
62.6,56.16261
80.4,76.48692
58.1,58.0259
63.9,65.80532
73.0,43.906773
63.6,74.85278
84.4,64.181244
74.2,63.37855
53.0,58.16414
78.2,73.81705
81.1,61.345364
71.8,46.54394
33.8,52.03427
67.0,71.35816
44.4,46.77629
70.1,60.913326
83.5,80.05178
80.9,45.830524
64.0,76.95189
65.8,56.00217
63.8,64.79448
81.9,78.87544
73.5,76.49449
19.6,44.79999
36.2,49.775368
16.8,57.06634
62.1,65.53238
65.0,52.020348
66.6,64.361305
53.9,45.631317
61.9,68.1128
81.1,72.567
80.8,78.892654
77.7,71.63296
64.5,68.806015
39.7,56.003727
52.1,45.874256
71.4,45.86894
80.6,67.253494
70.8,58.37987
53.5,61.912666
75.3,62.74281
41.0,48.830605
57.2,59.82552
65.6,47.425858
34.6,52.139194
42.9,54.147865
76.6,79.51416
32.5,44.08942
79.8,73.60985
44.7,41.970245
79.6,74.706276
40.3,46.09293
45.1,47.313416
62.2,55.33588
83.3,68.74431
35.5,50.942955
49.7,50.574196
59.7,67.59749
42.7,45.634373
74.7,45.61632
68.2,45.251007
79.3,75.235825
66.3,76.90814
22.1,40.835384
43.3,43.16041
75.5,59.892296
41.9,53.673187
57.8,60.550728
49.6,73.28566
41.7,44.025955
80.2,74.624084
58.9,63.482502
61.5,66.442604
84.5,65.66711
72.0,51.217808
69.1,75.549225
83.0,70.155785
74.6,70.372795
53.8,68.27208
2.6,46.533546
60.3,70.666046
24.1,45.235977
43.0,56.964428
33.5,47.19263
75.6,65.202156
41.2,51.530262
51.1,55.436707
82.5,66.442604
50.6,46.14495
39.9,41.760906
57.6,73.07826
54.9,55.84875
40.3,53.450264
60.8,50.02943
69.4,69.19355
46.3,50.82072
67.4,60.204575
46.3,61.143383
51.0,57.928905
83.1,70.68973
69.5,67.35856
61.1,59.480114
64.2,60.769405
36.3,44.785202
81.7,56.773273
49.8,61.414394
55.0,63.00743
42.8,41.760906
76.4,66.66992
77.4,45.554527
33.3,54.416016
54.5,55.25885
46.6,42.209164
76.2,76.374115
47.9,46.979927
67.5,71.49588
31.7,52.690918
70.2,70.15251
53.9,42.98437
46.3,43.53342
45.3,53.57758
57.4,53.06006
67.9,61.86922
42.3,62.106102
63.5,71.97326
80.5,74.94376
42.8,55.571896
63.8,54.381935
96.6,77.50195
62.8,68.186386
82.0,67.039276
76.6,66.86618
70.8,66.035736
74.5,45.511375
73.8,55.336376
42.8,43.762966
72.3,71.649086
80.9,43.91095
74.8,45.69135
64.2,44.362488
79.7,67.61869
64.9,74.808525
55.8,52.61263
35.2,44.46516
40.1,50.548717
92.9,67.67975
79.9,69.01898
39.0,43.189
47.1,57.895226
39.2,41.673702
70.5,67.147354
94.1,59.202618
57.9,65.69073
67.2,57.7089
21.5,49.465126
45.8,60.14527
65.6,73.0249
61.3,65.31674
47.3,56.692356
66.0,70.53114
26.5,41.776913
77.9,74.637146
72.5,73.97818
67.3,68.896996
47.4,52.147015
70.0,60.06613
43.8,59.16954
68.6,70.48334
34.4,45.325397
80.6,70.33423
44.7,68.783066
32.6,45.00758
22.1,52.305294
62.5,45.715694
82.8,72.68952
70.2,43.250957
81.1,52.456844
38.8,44.588284
70.7,59.600216
68.5,71.0534
86.4,63.92619
51.4,65.70093
49.9,45.93302
30.0,46.776398
76.6,72.43254
35.2,42.010098
24.2,45.267475
67.7,62.370285
42.3,48.020924
77.5,78.18844
53.1,45.440487
81.5,78.40793
52.4,64.97644
79.6,68.712234
82.7,55.044453
82.8,74.77044
27.2,53.37704
72.8,66.73598
87.1,69.36384
44.1,56.527206
73.9,74.45518
84.6,80.631454
71.6,78.58603
21.4,44.43615
41.3,52.690887
65.7,60.87044
55.3,78.48342
60.8,56.81123
49.5,52.328304
84.6,43.339
17.9,45.03235
90.0,63.305134
70.6,46.402622
29.5,49.910145
49.3,60.550728
47.7,73.81299
47.3,42.668427
87.4,80.46092
85.5,75.63107
54.3,55.7227
82.3,63.776737
48.9,42.338703
75.3,66.52829
83.3,78.78083
61.3,73.17768
79.2,79.34257
64.1,65.973724
59.6,68.01194
57.1,49.18565
59.6,62.50874
83.2,52.704967
69.1,69.40794
68.0,53.439117
53.1,58.599243
78.5,78.47121
16.7,51.3523
34.3,45.641644
92.6,75.53339
78.4,47.104706
67.1,77.14569
76.9,71.649086
82.7,72.549
43.8,50.735622
80.0,68.67413
50.8,57.760494
61.4,65.734474
80.9,43.832405
69.5,46.521
51.0,50.965763
56.7,45.84087
44.4,46.688824
68.2,60.79867
70.1,68.28787
70.6,69.0072
22.7,43.73749
70.5,68.55686
65.2,62.614464
80.0,58.997044
70.8,43.92907
72.8,74.355415
71.2,45.3221
84.0,72.06424
76.7,55.00161
75.7,46.97517
39.6,45.87934
53.0,62.30585
41.8,41.52063
35.2,54.579704
75.6,66.00527
69.2,56.11918
50.6,46.179043
69.5,57.794174
61.5,75.87516
52.1,64.251816
86.1,67.2339
77.6,65.153854
53.7,61.137478
76.0,67.38542
56.1,63.214157
31.6,41.585632
42.6,50.244007
62.0,64.15763
59.0,57.693134
73.3,62.363342
72.4,75.86914
55.6,57.12364
82.3,59.195923
77.7,50.069393
30.0,45.33153
83.6,53.43823
35.3,45.434227
83.9,68.82356
83.6,54.769867
57.3,53.155853
55.5,48.159172
30.5,51.866425
60.4,55.779587
67.8,65.714264
66.4,52.633587
67.4,69.5604
79.9,45.26469
69.1,73.74898
36.6,48.728714
68.7,52.2727
79.1,68.52302
61.1,76.54175
80.5,74.4316
80.3,48.14258
65.7,68.591835
60.0,43.339
69.1,40.883945
80.0,50.89476
37.6,50.44351
79.5,60.563828
57.3,70.43648
83.8,59.527145
67.9,69.80492
58.2,64.19131
71.4,56.606937
81.3,66.99643
57.4,55.446564
84.8,54.21393
80.6,73.6647
59.7,58.158096
22.9,48.669277
85.1,74.40393
40.7,50.95884
63.0,63.632996
49.8,65.38922
52.7,58.139584
84.9,74.01055
88.9,65.882744
45.0,54.365303
45.7,58.019886
76.9,65.19385
82.1,46.64508
41.3,41.153816
72.6,68.70391
77.4,62.728275
64.9,53.5097
78.8,69.07643
67.5,42.119076
30.9,41.93509
68.6,42.52557
71.0,74.424515
12.9,49.85034
78.5,67.93586
24.6,50.613155
73.4,69.12724
74.1,58.470715
69.3,66.007416
53.2,70.19084
43.8,52.38762
55.9,62.851215
84.0,73.373856
45.4,45.8861
83.9,74.01658
66.0,60.927742
75.7,71.1107
83.5,76.76335
44.9,57.65718
52.9,54.97776
76.0,58.375103
63.3,44.92985
37.3,47.35716
78.0,72.510185
62.0,56.39021
82.3,70.97598
63.5,60.223522
50.5,55.913128
78.9,72.408485
70.9,67.94248
66.7,68.542915
53.3,67.42826
104.4,75.74902
32.7,53.361423
81.0,65.8406
82.8,72.97403
38.3,53.64681
67.4,78.0537
35.0,42.369244
80.8,69.05708
71.8,61.301727
64.2,75.428055
48.5,53.607185
57.4,64.269485
92.1,68.20286
73.5,47.34347
84.8,71.043335
68.8,75.38394
64.2,76.54423
40.0,60.769405
75.7,63.510704
58.5,56.342037
73.4,58.584354
42.8,41.98327
73.8,65.84907
85.7,71.14902
70.3,76.14662
56.9,71.555534
71.1,73.35294
58.3,67.26784
72.1,47.49042
66.5,69.85054
81.7,54.49093
78.0,75.397285
104.6,72.26982
46.6,76.941826
37.9,44.000458
34.5,55.119385
59.6,52.690918
88.1,49.99725
38.9,44.436443
56.0,51.355972
75.4,74.307625
36.5,57.52124
32.6,50.368595
26.5,41.95918
80.8,77.790825
25.9,43.70059
78.2,75.284065
26.4,44.99762
40.2,48.262047
82.1,47.969883
65.6,66.22305
65.2,74.24903
31.4,45.86058
73.4,66.244835
70.1,73.42311
57.6,62.276237
52.3,60.189842
56.1,62.043987
35.8,46.311115
75.7,78.97183
66.2,70.66936
66.2,75.53959
47.5,55.180206
78.1,75.03474
62.8,63.045746
63.4,54.612617
73.8,68.987976
79.9,55.209293
84.1,68.68094
69.7,72.17226
54.8,48.847767
41.7,45.985435
27.7,47.313416
22.3,41.329662
50.9,49.1207
53.2,44.46516
97.5,77.96974
61.3,61.9488
73.6,61.260063
65.8,49.387978
64.7,62.16627
79.4,66.98458
23.8,42.297092
85.9,48.19078
43.8,55.018066
57.0,65.929985
66.9,61.57369
78.9,64.620766
83.2,66.52054
81.9,77.55325
76.9,70.721115
31.4,41.78547
39.7,48.777645
83.9,45.712685
82.1,69.59115
59.1,46.140392
74.3,71.04289
78.3,77.0328
47.0,60.171658
31.1,47.27701
95.5,72.97601
55.0,47.920227
59.7,69.033585
41.4,48.18676
75.1,72.22316
28.0,42.785862
78.8,75.600746
83.6,78.97357
48.3,60.88131
80.2,68.929115
47.7,57.343193
63.9,77.9728
47.9,75.79667
79.1,74.49576
52.9,67.67975
81.0,63.67929
63.3,59.586666
33.1,41.871643
52.7,48.167164
50.5,70.18078
75.4,45.61321
81.6,47.953037
58.1,62.374752
59.4,74.181854
98.0,78.72425
60.6,71.474625
40.3,54.939068
27.7,53.57758
43.2,54.904594
75.7,61.671463
36.1,52.33352
72.8,49.05805
53.1,57.39658
57.4,61.380924
77.9,41.10573
74.5,64.51008
41.6,49.629707
67.1,75.54346
44.2,51.624977
41.7,44.41656
63.6,65.53238
86.1,73.504875
74.5,69.99249
63.8,61.190247
46.8,46.86181
71.2,72.33718
70.1,74.22542
54.6,51.862015
73.8,51.85194
68.5,67.32272
62.4,60.25735
58.0,78.371284
28.2,46.833694
62.4,49.597992
95.2,73.38171
28.3,45.091095
79.5,72.13406
49.8,58.324776
83.3,75.44241
-6.8,49.89229
70.1,66.45252
71.5,46.402622
43.8,57.343193
68.0,71.08708
81.3,61.17039
78.0,68.27047
64.3,68.30839
64.4,44.872437
40.8,56.45312
62.6,56.808327
70.7,57.10002
81.2,49.925575
21.3,46.202362
77.9,78.69771
41.9,78.24472
45.0,57.032665
84.0,59.58491
74.8,71.24891
50.6,45.760403
76.1,52.47523
65.1,69.42932
86.2,74.75841
72.4,53.317707
49.7,45.77756
15.0,42.004536
47.8,46.4497
78.9,73.77998
66.9,50.201
68.6,42.04991
81.7,61.628613
55.3,66.02069
49.3,66.83159
79.7,70.3904
23.0,40.850983
59.5,66.92719
78.1,60.06518
76.7,74.1196
71.4,43.043526
96.6,73.97638
81.0,76.38041
71.5,73.39166
75.2,77.07404
65.3,56.198452
42.9,43.678883
40.2,63.513268
80.4,73.96996
66.8,74.6742
42.6,52.114624
59.2,66.563354
75.4,68.852295
81.8,46.157074
86.2,42.401997
81.6,63.793716
70.7,76.27815
73.0,53.717514
47.8,46.079235
83.1,72.52921
71.1,66.72501
62.8,55.123604
49.8,46.847153
79.5,78.66634
20.9,43.074192
62.9,52.542538
44.5,44.66803
64.0,47.091015
39.6,55.087303
26.9,45.468327
72.4,56.092487
56.9,60.935646
33.4,54.837234
58.9,61.48362
79.0,73.05147
55.4,69.033585
64.6,77.74709
72.2,43.005703
82.2,59.87257
60.5,55.863964
87.3,67.483215
30.6,44.32962
66.6,74.5832
39.3,43.029926
45.9,67.22711
90.0,75.293724
86.2,60.251976
56.8,66.493
41.9,76.322266
79.4,45.66259
82.9,74.39351
83.5,46.258453
76.9,69.39564
48.9,46.345215
77.5,62.37707
60.8,43.870796
67.2,78.857346
73.4,64.838234
46.4,45.33153
46.6,45.061047
72.1,51.15779
82.2,66.15543
67.3,67.840324
81.7,74.08674
61.3,74.38148
72.5,74.25316
54.8,46.818672
58.1,74.898766
76.5,54.132805
71.1,73.07622
