Actual,Predicted
55.9,67.246346
80.9,74.5553
62.0,60.661694
53.8,64.68616
49.4,75.403854
81.9,45.03437
43.2,47.116177
33.3,50.639336
38.8,52.148464
43.9,52.288605
53.0,56.76728
77.3,58.530205
56.3,64.66135
48.2,44.45338
55.7,66.28905
76.3,72.53342
66.1,74.419655
75.8,58.80432
59.4,54.080948
41.9,45.930073
70.5,75.37185
50.6,64.32495
88.8,74.40234
85.1,63.774597
70.8,70.2268
62.0,52.342285
17.4,43.20208
42.4,60.227745
44.9,76.299126
68.1,42.972336
72.2,56.69985
61.7,67.53174
45.5,43.189796
26.7,47.119453
45.7,61.426376
77.9,74.83988
81.9,76.33402
71.7,67.678604
64.0,58.55288
71.4,43.43574
67.8,74.81933
61.7,69.97581
78.8,76.375984
27.5,52.166367
31.5,42.612106
84.2,72.78144
33.3,57.661034
83.8,62.083492
27.9,51.044014
93.5,73.293274
70.5,75.13745
10.8,47.999477
56.0,70.240456
58.6,63.103394
68.9,51.418995
83.2,70.7639
43.7,58.132034
73.3,66.737656
65.6,75.73269
64.0,53.035152
79.8,74.6914
59.8,42.317505
87.5,73.634796
44.8,50.064594
84.4,51.83754
85.3,59.46928
34.4,52.13488
41.0,47.68691
39.1,44.717827
48.3,52.617455
84.7,75.02262
61.7,72.216034
70.3,58.14903
32.0,51.56131
80.7,65.974464
78.7,66.26559
2.5,51.520916
82.2,67.39144
69.6,75.44968
60.6,63.740437
48.3,47.417942
52.8,64.280495
61.9,68.88221
68.1,73.75779
56.9,55.049873
58.3,55.79453
65.3,70.869644
72.1,64.28039
71.5,66.91218
81.4,58.38863
88.8,65.48855
65.0,63.07312
71.8,75.403854
30.9,53.962555
73.0,68.56352
23.6,43.125946
77.4,71.75899
57.6,59.325397
69.8,51.520916
64.2,74.64234
31.1,55.39841
61.4,58.227577
82.4,61.019848
54.3,72.24453
64.8,67.40232
70.5,45.159683
83.5,74.40404
59.4,67.79671
69.0,71.385475
46.7,54.9095
54.6,64.016945
34.0,43.958527
69.5,66.122086
48.5,61.99865
59.6,65.11817
55.0,46.652992
76.1,75.623024
48.1,51.69076
69.0,60.16052
36.0,45.478127
51.2,57.49575
32.5,42.024982
32.1,45.91505
76.3,75.403854
85.0,74.529205
62.2,56.378452
85.5,75.157036
80.6,74.59262
64.0,72.69481
64.0,42.33817
45.4,51.757317
46.6,43.09504
61.7,57.458458
70.7,66.185
80.6,61.219086
84.7,44.288467
54.4,72.388664
74.9,74.2072
48.3,43.663635
68.8,67.556206
68.9,53.78214
13.9,42.48809
56.4,57.964817
47.6,59.55478
70.1,73.60559
59.1,71.25953
71.9,60.54059
82.4,55.778973
64.6,74.66793
50.0,55.745674
83.6,56.76728
79.8,74.5975
62.5,55.049873
59.9,58.541153
64.5,66.18065
85.5,61.882366
73.6,72.85151
31.0,53.06093
48.9,52.057617
76.1,45.049286
32.3,46.651054
58.8,44.79338
70.8,43.142822
46.7,51.560017
73.8,69.21185
57.0,60.43774
80.7,74.33262
74.2,42.894337
49.2,63.003872
73.3,71.41266
76.2,42.867577
63.2,74.32166
77.2,67.40232
56.1,45.681343
65.5,74.57259
80.0,59.324566
49.4,63.91057
62.0,74.53768
48.3,73.103836
79.6,72.68295
41.1,45.49755
60.6,74.392784
76.1,75.76362
60.1,49.099693
68.2,58.43637
55.8,43.736282
48.0,52.481598
24.0,45.33444
77.4,75.2748
43.3,64.320786
78.5,74.71147
71.1,76.3485
65.7,72.63382
60.1,69.76912
78.5,59.457314
63.1,41.82756
55.2,74.49128
79.0,60.206448
66.2,53.16304
78.2,56.72609
52.8,65.34004
36.2,42.86635
70.5,76.590454
67.4,62.53892
55.3,46.920258
19.6,44.964294
81.5,60.56681
64.5,75.44384
52.0,59.825905
86.1,74.25232
67.9,58.246902
42.3,58.086388
63.6,66.593094
81.5,76.44623
79.3,73.338165
52.8,59.08952
57.5,46.495026
50.8,58.95794
76.3,72.900986
22.0,46.71953
65.1,67.0647
34.2,53.973274
63.6,49.193573
79.4,74.436104
32.5,42.73021
39.2,55.770817
62.6,67.411194
50.0,52.06932
78.6,46.265614
75.3,72.679794
78.6,69.50785
42.6,56.822117
32.9,50.211555
81.7,74.463646
56.1,76.33067
55.6,63.392365
59.4,64.811066
58.8,42.9007
81.1,72.30762
24.6,42.821186
31.9,53.631523
26.4,43.889824
78.3,75.68568
83.9,56.68389
61.4,50.05744
31.8,43.982677
37.5,44.786457
86.0,72.91767
23.3,53.987965
65.8,76.40891
40.1,48.232082
60.7,48.531185
80.2,67.146065
68.8,64.74308
72.5,52.471672
15.4,53.590706
80.2,44.79338
60.4,42.739872
19.9,43.847725
61.8,72.8845
73.6,46.43682
56.9,64.24529
48.4,53.86041
34.2,45.877872
83.2,59.407566
64.5,42.806824
30.3,47.779137
82.9,60.710926
58.9,43.081936
45.6,58.552868
92.5,59.83164
86.5,72.462746
57.0,73.02548
73.3,75.55587
40.2,58.509907
81.2,73.19235
81.3,67.70309
59.0,52.084034
65.9,69.473145
56.6,45.978786
51.5,66.74879
64.5,51.134483
70.5,42.77632
53.0,65.666046
72.5,76.783066
68.6,60.869686
28.0,43.826214
52.6,61.222538
65.8,47.273003
80.5,76.21398
81.8,66.04862
94.5,70.17582
13.5,43.645798
39.1,52.794846
72.6,71.26411
29.6,43.04194
63.5,55.48325
51.3,57.18838
72.5,76.25906
59.0,66.00128
45.5,49.529663
78.0,74.5934
79.0,73.78116
23.5,46.18071
73.5,67.13928
61.6,46.18652
38.9,47.754013
27.1,42.99595
66.9,58.530205
71.9,63.81795
51.0,72.55301
26.4,49.797497
74.8,46.2094
52.8,59.67086
33.6,44.53563
34.9,56.834404
65.4,73.040985
78.0,53.198498
35.4,56.797455
44.5,45.657463
73.7,76.5739
68.4,60.040474
70.7,57.120808
56.0,52.624565
55.3,62.16868
16.6,42.99086
46.9,67.34355
77.7,74.40828
74.7,53.011436
18.9,42.847046
68.5,60.25297
34.2,44.926956
59.5,71.73046
59.2,63.044914
82.5,45.154766
20.7,42.98301
75.4,58.67181
39.1,52.92841
36.7,47.68691
37.8,53.359535
76.9,74.353165
82.5,71.79725
70.1,76.24854
77.5,76.19012
54.9,42.694405
44.7,52.872723
54.5,48.060883
32.0,42.88325
67.0,66.440056
82.0,74.99457
81.5,74.44796
41.2,45.939293
80.6,76.39443
84.4,76.52114
74.2,42.57775
38.4,57.40037
84.7,74.75098
60.4,45.95243
71.2,73.28206
82.8,61.90261
31.5,53.733223
60.1,71.47247
47.1,52.022575
44.9,56.852287
77.2,70.37354
67.3,74.22729
47.0,63.72447
83.9,74.69855
36.2,45.20912
77.4,55.39841
82.2,74.001884
73.7,73.29335
44.1,59.642933
72.2,71.60592
46.2,54.531033
85.8,71.64228
82.5,67.66821
76.7,60.42305
-15.3,42.106606
75.2,42.839573
66.3,50.48175
41.8,58.723328
60.9,67.417015
55.8,43.51172
70.4,73.13916
69.2,60.45243
25.8,42.999123
92.9,74.05084
15.4,53.51001
30.9,43.79344
83.8,66.584114
44.3,52.072773
83.2,47.06166
80.5,73.734406
78.9,73.27095
65.7,76.48424
49.2,69.53004
62.0,53.914066
66.7,67.75606
94.5,73.42064
74.8,65.11817
25.5,45.373276
22.1,51.1581
87.1,76.39686
50.6,60.371357
74.7,74.872635
17.8,41.88402
79.7,67.38658
36.5,43.289402
66.2,53.86041
45.6,42.811005
79.9,74.46446
55.0,59.57284
69.3,61.524586
65.6,45.03866
66.5,67.09349
54.7,71.96025
39.1,46.853664
55.0,44.230717
77.4,76.496086
58.0,63.618164
58.0,66.23335
80.1,76.42132
37.6,57.80203
63.6,68.000496
49.2,49.474808
32.2,52.836372
76.4,57.30748
50.1,42.724983
85.8,65.57862
53.4,44.523067
35.9,45.82572
45.2,65.073364
37.5,51.452534
54.2,51.751305
61.4,72.556206
65.2,69.04539
63.9,68.28862
34.8,45.49936
56.3,70.88954
74.8,54.596905
63.1,65.4654
70.8,53.74704
68.4,58.760242
81.9,74.504524
57.2,72.91807
37.8,46.523
80.9,74.91657
82.2,57.31803
49.5,64.73491
47.3,60.543438
48.5,58.417072
82.9,42.96824
78.0,49.999397
56.9,65.783585
32.2,53.50227
73.1,73.76433
76.1,57.829914
33.2,51.70013
27.7,49.64331
43.5,66.93354
35.4,54.28587
83.4,66.76447
76.6,75.69477
50.1,58.334866
71.1,59.98882
53.7,71.30222
55.1,48.020958
48.8,59.658314
60.0,59.209457
67.5,72.83245
66.5,74.25885
88.2,57.778687
41.3,46.634846
59.0,52.647594
61.3,65.61969
53.9,51.17151
82.3,61.35178
49.7,59.08952
39.3,55.770817
73.8,42.434837
66.3,76.31459
32.0,51.17644
65.7,68.76459
61.2,65.42858
54.6,72.36088
58.3,74.55774
66.2,60.481995
73.5,65.251495
55.2,65.84132
35.4,46.87387
56.4,68.399475
50.3,61.86268
55.9,51.103767
34.2,43.7304
58.5,68.68433
27.0,46.125782
25.2,41.993492
45.7,68.92943
67.4,74.97851
60.0,68.45292
59.2,49.540257
39.6,50.210274
80.1,66.88723
70.7,71.71352
78.2,60.137146
64.9,76.3363
70.7,74.327225
42.4,44.64578
42.2,53.17329
70.9,73.3243
83.2,69.18674
35.3,52.343895
46.1,47.096848
79.1,43.63669
64.5,72.79046
66.7,71.47937
54.8,45.557217
69.0,65.26821
62.9,71.21417
30.3,52.681618
46.3,58.691933
87.1,76.43317
41.5,54.548317
33.4,44.953667
48.4,64.27471
57.0,63.736336
70.3,50.9539
53.0,58.652725
68.6,74.70224
77.2,76.619026
77.3,73.26803
71.3,75.05067
93.5,72.73812
76.3,71.19145
79.3,74.66793
52.6,71.24352
42.9,54.39953
26.1,45.76207
81.3,73.37731
69.3,58.54181
82.1,60.396606
39.8,57.25044
36.8,42.79677
75.5,54.098545
56.1,65.96958
68.3,73.15867
44.8,62.579575
83.6,74.640816
74.5,42.796906
79.5,67.37032
58.5,53.520866
32.4,57.740536
86.5,61.701878
75.5,73.812675
74.0,59.227333
81.1,74.8905
46.7,67.587265
69.9,42.63231
51.6,55.196373
47.3,51.867676
83.1,75.541046
75.1,73.97766
47.5,56.5767
65.2,66.53425
49.3,63.07312
49.6,58.583218
63.5,76.3686
12.0,43.39299
56.9,45.050854
34.0,48.052372
48.2,43.821136
59.4,64.5994
32.9,47.151768
73.9,67.29947
73.7,68.81035
45.4,60.0904
70.1,43.04908
69.2,61.330307
80.8,52.32517
57.5,62.559242
-2.8,43.16722
68.6,73.33376
59.7,68.74931
44.2,49.504013
64.4,72.424644
69.3,56.03213
37.7,60.643715
45.1,58.658768
51.9,53.51424
76.0,52.28949
41.6,62.61537
25.9,42.814484
59.3,56.775703
68.3,76.48996
12.2,44.01669
49.3,61.444733
78.7,76.54546
30.0,45.0599
30.5,42.476982
59.2,67.70309
75.5,76.45731
37.5,57.530422
78.8,64.74613
43.7,67.09244
49.8,70.0048
72.1,73.706566
73.8,65.76858
82.0,75.05622
31.9,53.94389
80.3,76.58313
31.1,41.92267
67.5,59.356285
90.8,72.60818
81.6,73.31118
82.4,74.54968
87.2,64.35898
76.8,45.44764
69.9,73.75203
80.7,70.4532
82.4,66.83592
52.7,61.50104
58.0,60.43774
79.8,58.64772
86.7,75.533615
73.0,75.00859
80.1,42.363407
75.6,66.423096
79.1,72.26709
71.8,71.72852
57.9,59.62498
82.4,60.16052
67.4,71.44278
64.8,74.33762
96.3,76.43026
77.8,73.60559
90.2,76.490746
77.3,60.500305
81.2,61.51606
57.2,64.18436
31.7,58.63332
66.4,60.49222
61.2,42.614513
72.3,73.63083
83.4,52.15728
79.5,70.91889
58.9,45.875404
81.4,74.554184
76.1,74.51173
50.7,48.371616
17.5,42.115555
44.1,43.314964
56.0,46.802223
53.8,64.14724
96.9,68.17064
57.6,46.78449
84.6,59.510693
77.3,73.23443
45.8,52.389336
47.6,74.58979
67.5,75.023506
33.2,54.11769
72.0,59.356285
66.4,58.951534
67.9,67.81635
64.7,58.921066
59.6,61.560173
59.9,60.03774
52.8,65.71012
42.3,49.474808
43.5,44.94038
61.9,61.458286
44.4,54.416428
87.3,74.83965
52.7,61.147346
42.3,47.68119
31.4,44.240097
48.9,53.106216
71.3,52.104492
35.4,52.288605
69.8,47.470173
86.7,73.9214
50.3,60.768414
54.2,45.121464
67.9,73.53997
79.1,46.06778
60.7,73.44219
74.1,50.358513
75.2,57.371353
51.8,44.892586
58.0,63.832623
41.8,47.583004
79.8,52.741695
38.0,53.46356
77.0,51.72192
81.5,72.48228
43.4,50.541492
59.3,64.31252
40.1,49.783073
45.5,55.405758
69.3,76.561806
72.3,49.861664
85.2,74.651276
59.7,45.383877
28.8,41.97252
72.4,49.605934
72.5,73.09638
54.8,60.74763
55.7,61.912395
66.6,64.046295
81.3,76.343704
64.7,74.640816
36.6,53.927982
89.1,59.098454
71.4,65.38632
41.1,50.022923
54.2,53.06035
43.7,42.734436
87.9,75.05067
84.5,74.62322
63.0,43.85638
73.2,76.424255
66.9,47.30704
65.2,67.73989
79.0,74.93682
74.0,76.24395
55.3,57.876938
71.9,74.68744
61.3,61.35178
64.2,43.256943
77.6,76.5406
30.5,44.427208
41.0,52.45245
49.8,50.90323
48.7,44.61532
79.3,73.24553
26.6,43.182625
66.9,47.378582
75.7,75.22161
39.7,49.921333
40.5,60.982395
85.9,75.06177
82.9,75.548515
29.5,46.76298
70.0,65.12171
73.3,62.731483
44.6,54.09571
39.6,58.652725
82.6,50.40641
25.4,49.64331
22.9,45.910416
62.2,65.98985
41.1,46.199192
35.2,46.806538
53.5,52.64438
67.4,65.4691
46.5,60.599632
24.2,44.375237
57.3,74.49639
14.2,43.013832
29.1,46.232452
41.3,59.028324
68.6,48.72861
42.4,51.718052
88.3,71.81716
55.6,49.176594
56.6,47.491425
80.8,51.766956
44.3,47.069046
80.7,47.795776
83.8,75.090996
34.1,44.469315
67.3,51.56131
40.1,45.71321
77.8,65.78927
79.2,68.132095
55.4,64.05421
64.9,66.563705
74.7,44.509705
81.5,74.96096
62.7,69.23185
87.8,62.907135
83.2,73.187454
36.7,42.3176
72.3,74.576126
83.9,70.962906
82.3,60.958725
21.3,42.87632
56.4,61.721413
22.3,44.666847
24.1,53.919743
53.0,58.104153
62.9,56.062172
66.6,63.21476
78.9,76.541466
35.9,49.64331
68.8,57.740536
62.2,57.024174
86.9,67.255394
58.9,71.24753
82.4,73.00215
49.7,65.57862
60.1,51.28484
61.2,69.76912
82.1,53.93715
52.9,70.33609
55.4,73.262474
83.1,52.64897
35.3,49.77748
40.2,46.551685
88.0,64.5151
83.0,44.77398
77.4,52.31667
78.7,63.651386
82.3,66.311966
86.4,76.57842
83.8,73.78902
76.5,68.45524
73.3,76.69743
39.8,45.26702
79.0,48.376064
58.8,58.49494
83.8,75.541046
37.0,56.525486
68.2,52.59546
83.2,50.65044
19.2,48.569492
49.1,45.56095
82.4,64.836365
35.8,52.51645
66.4,52.629036
55.5,58.491184
29.9,43.071907
38.5,42.84459
75.1,72.482346
30.8,43.679203
65.5,73.262474
62.6,74.4753
81.7,66.93354
8.9,47.397675
45.2,42.84028
27.7,42.971718
45.6,44.389214
21.5,43.633713
43.1,45.91505
59.0,67.906075
32.0,45.077583
82.4,57.102
79.2,71.0022
31.5,53.733223
85.5,46.4588
82.2,72.348145
51.7,69.91797
73.0,49.81378
81.9,66.67008
86.5,63.08544
75.3,74.48698
50.8,46.354336
59.7,43.55774
66.4,76.3976
76.4,45.691963
39.5,58.848156
57.7,74.766716
69.5,72.57672
49.4,41.916737
56.0,58.09619
43.8,55.610504
75.4,76.417206
54.0,65.06069
48.4,49.183228
76.7,74.660416
57.0,62.907135
39.6,59.480347
32.8,50.804245
35.5,56.873993
84.0,57.2171
71.9,52.633114
63.3,57.797405
62.8,76.59949
64.9,64.62963
65.9,65.81464
71.6,76.46977
73.5,73.07513
68.8,74.75098
65.6,53.555523
75.6,45.612297
59.4,61.86268
59.1,58.68379
51.5,63.241264
69.7,76.34426
78.4,72.624146
49.8,67.93942
81.6,73.33515
53.1,59.871414
43.4,74.14876
72.7,73.75779
81.6,63.87664
66.5,74.51173
55.0,64.14724
75.1,72.371925
57.8,58.829117
83.4,74.76909
37.4,46.772644
48.0,51.577976
30.0,44.804897
58.3,50.89032
42.0,58.680878
81.6,55.352413
81.7,75.04635
65.5,68.17467
81.7,73.06654
66.0,53.874302
30.0,49.951683
33.8,42.816994
63.8,57.717876
79.0,74.33586
80.2,74.61145
64.1,53.699524
83.5,45.14276
89.2,76.33067
63.4,72.285904
73.4,74.940384
24.9,54.179253
85.4,76.28714
38.5,51.95026
44.0,50.363667
46.5,57.98284
29.7,46.451508
70.7,63.4295
47.6,54.61202
59.6,47.132175
88.6,76.54712
12.9,42.47548
37.8,51.80225
71.2,54.654434
75.6,73.479614
39.4,56.962605
77.1,67.66787
68.0,74.766716
73.5,60.900284
86.0,74.39425
78.8,76.6678
60.5,60.94972
53.9,56.854034
40.7,47.392475
46.3,50.131466
48.7,49.808372
31.7,51.86134
30.2,59.800976
78.6,71.89135
51.0,47.683228
84.8,73.09154
64.7,70.91889
81.3,76.456406
71.2,74.68744
53.7,46.24327
46.8,54.69681
70.6,65.23808
66.6,44.88462
81.0,75.92767
72.9,75.00859
45.2,57.152752
35.9,45.12006
82.9,58.98083
17.1,57.856117
37.6,42.970413
64.1,75.0422
52.8,68.23758
64.3,68.50417
69.4,71.82773
71.5,60.27738
84.6,66.5551
75.0,61.455772
89.7,68.392944
80.3,67.43332
82.7,74.8076
50.0,52.23751
82.3,60.851757
83.6,45.631836
65.1,52.883144
47.1,73.6832
78.3,42.640675
47.5,59.98143
43.6,57.54722
79.0,74.41578
48.9,46.079453
71.2,71.24678
16.9,43.610695
22.6,46.651054
81.6,42.246155
45.2,52.81036
66.2,75.22161
29.7,47.58882
48.4,50.11744
86.7,73.08928
58.9,43.24563
65.9,76.38986
67.4,56.90133
77.4,67.922745
39.4,50.375397
71.2,76.43681
74.8,50.502167
87.9,67.59361
78.5,76.49943
74.8,57.483585
46.0,51.341003
31.3,45.18473
64.7,74.42821
75.9,45.782257
84.1,70.13783
49.6,60.216263
69.8,75.227165
68.8,65.85321
57.7,47.771164
69.0,61.576683
59.3,60.71718
65.6,70.52129
44.0,55.557404
79.4,44.59416
59.6,53.58637
87.3,56.830704
55.2,75.21869
66.0,71.0237
76.9,66.765465
70.1,73.32812
41.2,55.07917
56.8,43.720512
38.1,42.898483
98.8,72.73812
71.8,73.71104
75.9,72.89861
63.5,66.7403
78.4,73.181244
59.6,49.917786
57.9,74.90085
63.1,51.633484
62.2,60.45371
58.5,59.152092
54.4,59.642933
83.3,76.5406
30.6,49.93246
45.2,44.54673
15.6,43.86939
81.0,47.18641
59.2,57.075665
27.2,53.17874
57.8,50.286255
45.7,53.78199
29.1,42.952198
74.8,74.4421
64.7,60.661694
81.1,74.419655
60.8,68.27438
33.8,45.58043
11.9,52.02522
57.0,62.33332
57.8,72.79802
51.4,57.875263
47.8,74.43241
70.6,43.308044
53.6,54.77297
61.0,57.83717
41.9,58.144455
70.5,71.68994
64.5,64.97715
28.3,45.6601
65.5,66.7403
50.8,55.24883
80.4,46.551685
64.9,53.649075
73.6,66.94131
55.3,53.796684
69.7,75.73269
43.1,56.398384
54.1,46.158745
74.1,50.139393
92.4,74.51109
65.3,75.67996
21.5,44.410545
69.2,76.4622
59.5,66.43651
75.8,72.36748
59.2,52.001694
44.9,52.142212
84.4,69.81227
82.0,73.38744
60.1,64.011955
48.5,59.84824
47.4,76.7126
54.1,52.354553
74.9,68.97054
79.9,74.29075
72.1,74.651276
35.5,43.70746
46.6,50.749474
61.7,72.94037
68.9,67.556206
51.8,73.187454
90.2,52.810867
20.7,44.152145
75.4,71.37221
87.9,75.44489
82.1,67.31647
65.2,50.80541
82.3,74.71539
61.1,71.99879
26.1,44.43541
68.5,66.39024
83.7,76.716484
78.6,58.333305
53.6,59.216278
79.8,58.829117
55.7,50.541492
53.9,64.59556
21.2,47.77287
76.7,72.70817
79.9,76.255394
62.4,64.74308
62.0,59.51488
-9.3,42.86635
51.8,61.65276
44.0,43.044655
94.5,67.75606
66.8,76.33058
69.9,75.21869
49.1,60.7538
49.1,43.21923
12.1,44.75849
80.1,58.289394
66.0,47.18641
48.6,42.970116
66.3,67.2185
41.2,54.489517
70.1,57.15487
80.6,75.29723
37.0,42.3176
34.4,51.618797
65.5,51.74344
38.8,54.10211
59.3,55.24883
63.1,56.884468
61.1,73.37487
67.4,72.625725
30.4,46.586456
75.0,61.153564
53.7,61.521755
74.6,73.521965
87.6,74.38682
62.1,66.168884
69.0,73.40344
59.4,43.136585
67.3,64.75954
70.6,51.99607
79.5,51.7305
68.1,66.53425
53.2,72.39162
83.3,60.90847
48.0,59.51284
45.2,55.87122
67.9,66.71872
40.6,57.99389
80.4,58.56997
87.1,64.91012
84.5,65.60627
44.5,64.713554
71.4,72.571495
61.7,56.420956
52.3,60.900284
55.4,67.869774
67.9,72.76526
55.1,65.80814
61.9,43.248947
80.9,73.37487
81.7,70.478386
79.6,66.00413
63.4,59.540085
80.3,41.97252
50.2,42.96824
69.4,63.69806
29.5,43.390236
67.1,56.990837
81.0,58.44696
74.8,76.37619
36.4,42.5679
47.7,65.73952
106.0,76.4704
31.8,44.79338
53.7,76.68443
83.7,52.060505
40.2,58.307716
34.2,47.352127
74.0,44.916492
63.8,63.91057
70.7,61.677807
68.0,68.42352
73.3,47.96043
37.8,50.923378
52.8,62.04107
50.8,69.36065
74.9,67.937485
19.0,50.728912
37.3,49.62172
78.1,67.66484
62.4,72.90689
63.0,64.65552
30.8,52.678352
54.4,74.60936
86.1,74.59116
66.7,58.635628
41.8,47.113632
73.8,66.21546
78.6,54.38224
56.0,42.806824
69.3,74.75261
66.2,59.54363
36.8,41.941025
71.0,73.94015
71.8,75.503685
49.3,54.609673
56.2,52.03075
71.3,68.37207
82.8,72.68492
27.7,42.813778
50.9,64.016945
68.1,69.29657
78.5,74.7596
68.8,64.184525
45.2,63.905994
37.2,53.428802
68.7,59.24932
46.9,57.54722
50.7,43.284824
82.3,42.810074
27.8,44.7437
46.9,52.80372
79.5,75.20873
52.8,52.26267
43.3,67.68256
85.1,65.616135
17.6,42.09842
13.4,51.41594
80.0,75.35584
73.6,73.21707
80.3,52.28949
72.4,72.00544
57.3,59.279343
74.8,52.98313
47.0,47.94369
79.3,43.398483
74.2,56.86716
40.1,59.98882
51.6,62.313416
81.1,49.829414
65.4,52.60668
47.7,45.150196
88.1,76.60047
80.4,52.166367
72.0,74.435425
82.7,72.30489
51.6,51.304058
52.9,63.057835
26.5,50.064594
75.6,60.27738
53.4,61.152546
55.7,57.25461
69.9,75.59
79.8,60.906044
71.7,74.70224
68.8,63.676228
43.8,41.999012
77.8,73.55472
60.6,72.99335
32.0,57.65265
64.5,72.97155
71.1,75.312035
71.8,72.66746
79.7,76.34932
15.2,49.829414
48.1,50.05744
24.4,42.258335
45.3,54.105797
36.9,48.081104
43.3,50.34819
61.8,46.341255
68.3,66.54625
77.0,49.25185
88.3,68.35732
83.4,66.506485
40.5,59.043793
67.4,57.037506
83.8,74.974335
83.2,60.60459
75.9,52.81036
40.8,62.62456
80.9,47.565136
40.9,60.863804
81.8,74.692116
69.1,76.45595
73.7,72.37976
94.7,73.37229
54.2,52.17813
14.7,45.771637
32.8,47.633755
82.8,76.65164
75.7,45.098824
31.2,53.098995
48.6,59.013264
71.7,41.912605
45.0,68.55731
59.1,50.53072
24.8,49.76736
77.8,74.26679
63.0,42.14711
35.4,43.37419
78.8,46.89065
79.3,74.5472
30.7,51.585194
51.7,47.625675
74.2,73.22888
63.2,67.71717
46.4,52.13389
83.5,51.407497
80.2,44.46524
76.7,72.876076
79.6,72.62045
51.1,46.071037
50.1,61.442844
65.9,75.393166
62.7,67.21844
64.7,74.44983
24.9,53.855453
34.0,49.638023
80.1,51.013046
69.1,66.4165
35.4,41.88153
61.2,74.75869
74.3,42.536842
66.6,74.8207
62.2,67.37783
50.4,58.223335
98.9,76.50093
69.5,71.568375
45.3,47.2887
29.3,42.657867
32.4,42.129906
68.2,67.24645
86.3,57.308743
72.5,73.111115
76.3,58.36768
68.5,67.46137
44.8,42.99595
68.6,74.99367
27.9,50.317215
64.1,74.44
28.0,53.167614
33.6,46.249794
23.7,47.103134
35.5,49.02424
76.5,68.704315
62.8,74.660416
46.1,50.89032
7.5,43.889824
54.9,59.76075
83.1,63.943916
46.1,45.502075
39.1,58.44597
43.5,45.912098
69.9,72.83043
75.9,74.443596
